rank,configuration_id,status,selection_level,selection_metric,selection_score,configuration_dir,hyperparameters_json,losocv_loss,losocv_accuracy,losocv_f1,losocv_precision,losocv_recall,losocv_macro_f1,losocv_macro_precision,losocv_macro_recall,losocv_balanced_accuracy,losocv_roc_auc,losocv_brier_score,losocv_ece,losocv_joint_loss,losocv_reconstruction_loss,losocv_decoder_r2,losocv_gcn_gru_reconstruction_loss,losocv_gcn_gru_decoder_r2,losocv_bilstm_reconstruction_loss,losocv_bilstm_decoder_r2,paired_zero_shot_loss,paired_zero_shot_accuracy,paired_zero_shot_f1,paired_zero_shot_precision,paired_zero_shot_recall,paired_zero_shot_macro_f1,paired_zero_shot_macro_precision,paired_zero_shot_macro_recall,paired_zero_shot_balanced_accuracy,paired_zero_shot_roc_auc,paired_zero_shot_brier_score,paired_zero_shot_ece,paired_zero_shot_joint_loss,paired_zero_shot_reconstruction_loss,paired_zero_shot_decoder_r2,paired_zero_shot_gcn_gru_reconstruction_loss,paired_zero_shot_gcn_gru_decoder_r2,paired_zero_shot_bilstm_reconstruction_loss,paired_zero_shot_bilstm_decoder_r2,calibration_loss,calibration_accuracy,calibration_f1,calibration_precision,calibration_recall,calibration_macro_f1,calibration_macro_precision,calibration_macro_recall,calibration_balanced_accuracy,calibration_roc_auc,calibration_brier_score,calibration_ece,calibration_joint_loss,calibration_reconstruction_loss,calibration_decoder_r2,calibration_gcn_gru_reconstruction_loss,calibration_gcn_gru_decoder_r2,calibration_bilstm_reconstruction_loss,calibration_bilstm_decoder_r2,calibration_delta_loss,calibration_delta_accuracy,calibration_delta_f1,calibration_delta_precision,calibration_delta_recall,calibration_delta_macro_f1,calibration_delta_macro_precision,calibration_delta_macro_recall,calibration_delta_balanced_accuracy,calibration_delta_roc_auc,calibration_delta_brier_score,calibration_delta_ece,calibration_delta_joint_loss,calibration_delta_reconstruction_loss,calibration_delta_decoder_r2,calibration_delta_gcn_gru_reconstruction_loss,calibration_delta_gcn_gru_decoder_r2,calibration_delta_bilstm_reconstruction_loss,calibration_delta_bilstm_decoder_r2,calibration_3_shot_loss,calibration_3_shot_accuracy,calibration_3_shot_f1,calibration_3_shot_precision,calibration_3_shot_recall,calibration_3_shot_macro_f1,calibration_3_shot_macro_precision,calibration_3_shot_macro_recall,calibration_3_shot_balanced_accuracy,calibration_3_shot_roc_auc,calibration_3_shot_brier_score,calibration_3_shot_ece,calibration_3_shot_joint_loss,calibration_3_shot_reconstruction_loss,calibration_3_shot_decoder_r2,calibration_3_shot_gcn_gru_reconstruction_loss,calibration_3_shot_gcn_gru_decoder_r2,calibration_3_shot_bilstm_reconstruction_loss,calibration_3_shot_bilstm_decoder_r2,calibration_6_shot_loss,calibration_6_shot_accuracy,calibration_6_shot_f1,calibration_6_shot_precision,calibration_6_shot_recall,calibration_6_shot_macro_f1,calibration_6_shot_macro_precision,calibration_6_shot_macro_recall,calibration_6_shot_balanced_accuracy,calibration_6_shot_roc_auc,calibration_6_shot_brier_score,calibration_6_shot_ece,calibration_6_shot_joint_loss,calibration_6_shot_reconstruction_loss,calibration_6_shot_decoder_r2,calibration_6_shot_gcn_gru_reconstruction_loss,calibration_6_shot_gcn_gru_decoder_r2,calibration_6_shot_bilstm_reconstruction_loss,calibration_6_shot_bilstm_decoder_r2,calibration_9_shot_loss,calibration_9_shot_accuracy,calibration_9_shot_f1,calibration_9_shot_precision,calibration_9_shot_recall,calibration_9_shot_macro_f1,calibration_9_shot_macro_precision,calibration_9_shot_macro_recall,calibration_9_shot_balanced_accuracy,calibration_9_shot_roc_auc,calibration_9_shot_brier_score,calibration_9_shot_ece,calibration_9_shot_joint_loss,calibration_9_shot_reconstruction_loss,calibration_9_shot_decoder_r2,calibration_9_shot_gcn_gru_reconstruction_loss,calibration_9_shot_gcn_gru_decoder_r2,calibration_9_shot_bilstm_reconstruction_loss,calibration_9_shot_bilstm_decoder_r2,calibration_12_shot_loss,calibration_12_shot_accuracy,calibration_12_shot_f1,calibration_12_shot_precision,calibration_12_shot_recall,calibration_12_shot_macro_f1,calibration_12_shot_macro_precision,calibration_12_shot_macro_recall,calibration_12_shot_balanced_accuracy,calibration_12_shot_roc_auc,calibration_12_shot_brier_score,calibration_12_shot_ece,calibration_12_shot_joint_loss,calibration_12_shot_reconstruction_loss,calibration_12_shot_decoder_r2,calibration_12_shot_gcn_gru_reconstruction_loss,calibration_12_shot_gcn_gru_decoder_r2,calibration_12_shot_bilstm_reconstruction_loss,calibration_12_shot_bilstm_decoder_r2
1,1,completed,losocv,balanced_accuracy,0.47613642396251094,runs/full/sic_trial_bigru_v15_joint_best_v11/DREAMER/valence/suite_837238/full/full_run_v15_valence_20260912_030217/configuration_0001,"{""bilstm_dropout"": 0.2, ""bilstm_units"": 63, ""calibration_unfreeze_layers"": 2, ""calibration_use_vc_target"": true, ""calibration_vc_alpha"": 1.0, ""calibration_vc_beta"": 0.3, ""calibration_vc_gamma"": 0.0, ""calibration_vc_lambda"": 0.05, ""classification_level"": ""trial"", ""classifier_rnn_dropout"": 0.4, ""classifier_rnn_type"": ""bigru"", ""classifier_rnn_units"": [128, 64], ""decoder_dropout"": 0.1, ""focal_alpha"": null, ""focal_gamma"": 0.5, ""gcn_activation"": ""relu"", ""gcn_dropout"": 0.1, ""gcn_units"": [128, 64], ""gcn_use_batch_norm"": false, ""joint_reconstruction_auxiliary_weight"": 0.25, ""joint_reconstruction_initial_alpha"": 0.5, ""learning_rate"": 0.0001, ""mi_band_reduction"": ""mean"", ""mi_max_observations"": 15000, ""mi_n_neighbors"": 3, ""mi_random_state"": 42, ""mi_zero_diagonal"": false, ""mldg_inner_learning_rate"": 0.0001, ""mldg_meta_test_subjects"": 4, ""mldg_meta_test_weight"": 1.0, ""mldg_meta_train_subjects"": 8, ""mldg_seed"": 42, ""mldg_steps_per_epoch"": 20, ""mldg_trials_per_subject"": 3, ""n_bands"": 3, ""n_bilstm_layers"": 1, ""n_channels"": 14, ""n_classes"": 2, ""n_classifier_rnn_layers"": 2, ""optimizer_name"": ""adamw"", ""reconstruction_loss_weight"": 0.6, ""remove_median_label"": false, ""spectral_gru_dropout"": 0.2, ""spectral_gru_units"": 384, ""subject_adversarial_weight"": 0.6, ""subject_dropout"": 0.0, ""subject_hidden_units"": 64, ""subject_loss_weight"": 0.2, ""training_method"": ""mldg"", ""update_vc_discriminator"": false, ""use_bilstm_branch"": true, ""use_decoder"": true, ""use_gcn_gru_branch"": true, ""use_subject_adversarial"": true, ""vc_alpha"": 1.0, ""vc_beta"": 0.3, ""vc_gamma"": 0.0, ""vc_lambda"": 0.05, ""vc_loss_weight"": 1.0, ""vrex_penalty_weight"": 1.0, ""weight_decay"": 5e-05}",0.6940969150682809,0.44685990338164255,0.4534496964059813,0.5436953356390696,0.4524971405406188,0.4200679951656195,0.47668329113341906,0.47613642396251094,0.47613642396251094,0.4691900021610166,0.25047484658783864,0.12668653473186034,0.9867538550625676,0.7151248480962671,0.2132662560628808,0.8395206565442292,0.16047934604727704,0.7339468468790469,0.2660531557124594,0.6939443109167457,0.4444444444444445,0.4289625028755463,0.5002415458937197,0.4480676328502416,0.4047849091327351,0.43695652173913047,0.4770531400966183,0.4770531400966183,0.46932367149758447,0.25039854316117177,0.15875528126523114,0.6611677831497745,0.7149145352667657,0.2133151612420013,0.840092236581056,0.15990774873374164,0.7332774210667266,0.2667225633842358,0.6938750457063031,0.44685990338164255,0.43206809293765813,0.5026570048309178,0.4509661835748793,0.40633770416379106,0.43816425120772956,0.4785024154589372,0.4785024154589372,0.4685990338164251,0.25036391233912586,0.1563014016635176,0.6601552125336467,0.7149145352667657,0.2133151612420013,0.840092236581056,0.15990774873374164,0.7332774210667266,0.2667225633842358,-6.926521044248986e-05,0.0024154589371980675,0.0031055900621118015,0.002415458937198067,0.002898550724637681,0.0015527950310559007,0.0012077294685990335,0.0014492753623188406,0.0014492753623188406,-0.0007246376811594199,-3.463082204596881e-05,-0.0024538796017135427,-0.001012570616127788,0.0,0.0,0.0,0.0,0.0,0.0,0.6940850694463532,0.44830917874396137,0.4539123589769268,0.5453980801806889,0.4553147939017504,0.4200391065547664,0.47462477136390185,0.4788579375535898,0.4788579375535898,0.46915476364751724,0.25046892334404175,0.13498333349895936,0.5664090566013171,0.7151252333668695,0.2132658604262532,0.8395206617272418,0.16047933524933414,0.7339476234670997,0.2660523739413939,0.6940681953462924,0.45169082125603865,0.45610071230275834,0.54498556998557,0.45922475270301355,0.42149119470091334,0.4700156325156325,0.4794312169312168,0.4794312169312168,0.47058795337780857,0.25046048740164223,0.1435965666016519,0.5807718289071235,0.7151248515516089,0.21326623273932413,0.8395206695017606,0.16047931840454321,0.7339468434237051,0.266053148801776,0.6940431709760901,0.4444444444444445,0.4330071498549758,0.5054089026915114,0.4475672877846791,0.40087759462759465,0.4382418909592822,0.4690734989648034,0.4690734989648034,0.45465838509316764,0.25044797524131024,0.14098773025660125,0.6099243215892626,0.7151248545750327,0.21326622755631156,0.839520653952723,0.16047933049823926,0.7339468429917875,0.2660531440506811,0.6938750457063031,0.44685990338164255,0.43206809293765813,0.5026570048309178,0.4509661835748793,0.40633770416379106,0.43816425120772956,0.4785024154589372,0.4785024154589372,0.4685990338164251,0.25036391233912586,0.1563014016635176,0.6601552125336467,0.7149145352667657,0.2133151612420013,0.840092236581056,0.15990774873374164,0.7332774210667266,0.2667225633842358
