rank,configuration_id,status,selection_level,selection_metric,selection_score,configuration_dir,hyperparameters_json,losocv_loss,losocv_accuracy,losocv_f1,losocv_precision,losocv_recall,losocv_macro_f1,losocv_macro_precision,losocv_macro_recall,losocv_balanced_accuracy,losocv_roc_auc,losocv_brier_score,losocv_ece,losocv_joint_loss,losocv_reconstruction_loss,losocv_decoder_r2,losocv_gcn_gru_reconstruction_loss,losocv_gcn_gru_decoder_r2,losocv_bilstm_reconstruction_loss,losocv_bilstm_decoder_r2,paired_zero_shot_loss,paired_zero_shot_accuracy,paired_zero_shot_f1,paired_zero_shot_precision,paired_zero_shot_recall,paired_zero_shot_macro_f1,paired_zero_shot_macro_precision,paired_zero_shot_macro_recall,paired_zero_shot_balanced_accuracy,paired_zero_shot_roc_auc,paired_zero_shot_brier_score,paired_zero_shot_ece,paired_zero_shot_joint_loss,paired_zero_shot_reconstruction_loss,paired_zero_shot_decoder_r2,paired_zero_shot_gcn_gru_reconstruction_loss,paired_zero_shot_gcn_gru_decoder_r2,paired_zero_shot_bilstm_reconstruction_loss,paired_zero_shot_bilstm_decoder_r2,calibration_loss,calibration_accuracy,calibration_f1,calibration_precision,calibration_recall,calibration_macro_f1,calibration_macro_precision,calibration_macro_recall,calibration_balanced_accuracy,calibration_roc_auc,calibration_brier_score,calibration_ece,calibration_joint_loss,calibration_reconstruction_loss,calibration_decoder_r2,calibration_gcn_gru_reconstruction_loss,calibration_gcn_gru_decoder_r2,calibration_bilstm_reconstruction_loss,calibration_bilstm_decoder_r2,calibration_delta_loss,calibration_delta_accuracy,calibration_delta_f1,calibration_delta_precision,calibration_delta_recall,calibration_delta_macro_f1,calibration_delta_macro_precision,calibration_delta_macro_recall,calibration_delta_balanced_accuracy,calibration_delta_roc_auc,calibration_delta_brier_score,calibration_delta_ece,calibration_delta_joint_loss,calibration_delta_reconstruction_loss,calibration_delta_decoder_r2,calibration_delta_gcn_gru_reconstruction_loss,calibration_delta_gcn_gru_decoder_r2,calibration_delta_bilstm_reconstruction_loss,calibration_delta_bilstm_decoder_r2,calibration_3_shot_loss,calibration_3_shot_accuracy,calibration_3_shot_f1,calibration_3_shot_precision,calibration_3_shot_recall,calibration_3_shot_macro_f1,calibration_3_shot_macro_precision,calibration_3_shot_macro_recall,calibration_3_shot_balanced_accuracy,calibration_3_shot_roc_auc,calibration_3_shot_brier_score,calibration_3_shot_ece,calibration_3_shot_joint_loss,calibration_3_shot_reconstruction_loss,calibration_3_shot_decoder_r2,calibration_3_shot_gcn_gru_reconstruction_loss,calibration_3_shot_gcn_gru_decoder_r2,calibration_3_shot_bilstm_reconstruction_loss,calibration_3_shot_bilstm_decoder_r2,calibration_6_shot_loss,calibration_6_shot_accuracy,calibration_6_shot_f1,calibration_6_shot_precision,calibration_6_shot_recall,calibration_6_shot_macro_f1,calibration_6_shot_macro_precision,calibration_6_shot_macro_recall,calibration_6_shot_balanced_accuracy,calibration_6_shot_roc_auc,calibration_6_shot_brier_score,calibration_6_shot_ece,calibration_6_shot_joint_loss,calibration_6_shot_reconstruction_loss,calibration_6_shot_decoder_r2,calibration_6_shot_gcn_gru_reconstruction_loss,calibration_6_shot_gcn_gru_decoder_r2,calibration_6_shot_bilstm_reconstruction_loss,calibration_6_shot_bilstm_decoder_r2,calibration_9_shot_loss,calibration_9_shot_accuracy,calibration_9_shot_f1,calibration_9_shot_precision,calibration_9_shot_recall,calibration_9_shot_macro_f1,calibration_9_shot_macro_precision,calibration_9_shot_macro_recall,calibration_9_shot_balanced_accuracy,calibration_9_shot_roc_auc,calibration_9_shot_brier_score,calibration_9_shot_ece,calibration_9_shot_joint_loss,calibration_9_shot_reconstruction_loss,calibration_9_shot_decoder_r2,calibration_9_shot_gcn_gru_reconstruction_loss,calibration_9_shot_gcn_gru_decoder_r2,calibration_9_shot_bilstm_reconstruction_loss,calibration_9_shot_bilstm_decoder_r2,calibration_12_shot_loss,calibration_12_shot_accuracy,calibration_12_shot_f1,calibration_12_shot_precision,calibration_12_shot_recall,calibration_12_shot_macro_f1,calibration_12_shot_macro_precision,calibration_12_shot_macro_recall,calibration_12_shot_balanced_accuracy,calibration_12_shot_roc_auc,calibration_12_shot_brier_score,calibration_12_shot_ece,calibration_12_shot_joint_loss,calibration_12_shot_reconstruction_loss,calibration_12_shot_decoder_r2,calibration_12_shot_gcn_gru_reconstruction_loss,calibration_12_shot_gcn_gru_decoder_r2,calibration_12_shot_bilstm_reconstruction_loss,calibration_12_shot_bilstm_decoder_r2
1,1,completed,losocv,balanced_accuracy,0.6243235930735931,runs/smoke/sic_v15_arousal_grid/DREAMER/arousal/suite_798030/temperature_64/users_0_3/smoke_arousal_0_3_grid_temperature_64_20260911_130508/configuration_0001,"{""bilstm_dropout"": 0.2, ""bilstm_units"": 63, ""calibration_unfreeze_layers"": 2, ""calibration_use_vc_target"": true, ""calibration_vc_alpha"": 1.0, ""calibration_vc_beta"": 0.3, ""calibration_vc_gamma"": 0.0, ""calibration_vc_lambda"": 0.05, ""classification_level"": ""trial"", ""classifier_rnn_dropout"": 0.4, ""classifier_rnn_type"": ""bigru"", ""classifier_rnn_units"": [128, 64], ""decoder_dropout"": 0.1, ""focal_alpha"": null, ""focal_gamma"": 1.0, ""gcn_activation"": ""relu"", ""gcn_dropout"": 0.1, ""gcn_units"": [128, 64], ""gcn_use_batch_norm"": false, ""joint_reconstruction_auxiliary_weight"": 0.25, ""joint_reconstruction_initial_alpha"": 0.5, ""learning_rate"": 0.0001, ""mi_band_reduction"": ""mean"", ""mi_max_observations"": 15000, ""mi_n_neighbors"": 3, ""mi_random_state"": 42, ""mi_zero_diagonal"": false, ""mldg_inner_learning_rate"": 0.0001, ""mldg_meta_test_subjects"": 6, ""mldg_meta_test_weight"": 1.0, ""mldg_meta_train_subjects"": 12, ""mldg_seed"": 42, ""mldg_steps_per_epoch"": 20, ""mldg_trials_per_subject"": 2, ""n_bands"": 3, ""n_bilstm_layers"": 1, ""n_channels"": 14, ""n_classes"": 2, ""n_classifier_rnn_layers"": 2, ""optimizer_name"": ""adamw"", ""reconstruction_loss_weight"": 0.6, ""remove_median_label"": false, ""spectral_gru_dropout"": 0.2, ""spectral_gru_units"": 384, ""subject_adversarial_weight"": 0.6, ""subject_dropout"": 0.0, ""subject_hidden_units"": 64, ""subject_loss_weight"": 0.2, ""training_method"": ""mldg"", ""update_vc_discriminator"": false, ""use_bilstm_branch"": true, ""use_decoder"": true, ""use_gcn_gru_branch"": true, ""use_subject_adversarial"": true, ""vc_alpha"": 2.0, ""vc_beta"": 0.0, ""vc_gamma"": 0.0, ""vc_lambda"": 0.0, ""vc_logit_scale"": 64.0, ""vc_loss_weight"": 1.0, ""vrex_penalty_weight"": 1.0, ""weight_decay"": 5e-05}",0.6714261974944739,0.6527777777777778,0.7288689571298267,0.7537878787878788,0.7069805194805194,0.6163575554879903,0.6149891774891775,0.6243235930735931,0.6243235930735931,0.5730970418470418,0.23879859861442354,0.18402206649382907,1.136671543121338,0.6955071687698364,0.23872435092926025,0.8260301798582077,0.1739698052406311,0.6965210139751434,0.30347898602485657,0.6446343492989032,0.75,0.8173280423280422,0.8305555555555555,0.8166666666666667,0.6864417989417989,0.6930555555555555,0.7,0.7,0.5958333333333333,0.22709604565536987,0.3384302026695675,0.48552442342042923,0.6912791033585867,0.241918886701266,0.8295802026987076,0.17041978736718494,0.6865819692611695,0.3134180158376694,0.6267967579539828,0.5694444444444444,0.7048280423280423,0.663888888888889,0.7666666666666666,0.40102513227513226,0.3944444444444445,0.42500000000000004,0.42500000000000004,0.5229166666666667,0.22228124877337216,0.31020528740353054,0.48815355201562244,0.6912791033585867,0.241918886701266,0.8295802026987076,0.17041978736718494,0.6865819692611695,0.3134180158376694,-0.017837591344920356,-0.18055555555555558,-0.11249999999999999,-0.16666666666666669,-0.05,-0.28541666666666665,-0.29861111111111116,-0.275,-0.275,-0.07291666666666667,-0.004814796881997711,-0.028224915266036973,0.002629128595193226,0.0,0.0,0.0,0.0,0.0,0.0,0.6590104951103789,0.6277777777777778,0.7170623418044841,0.7190439190439191,0.7336069023569024,0.5612276642237354,0.5822154119029118,0.5720117845117845,0.5720117845117845,0.5685690235690236,0.23297879166198224,0.23362301422490012,0.4216247846682866,0.6955075388153393,0.23872491717338562,0.8260301947593689,0.1739698126912117,0.6965199957291285,0.30348000427087146,0.6375406045649472,0.6458333333333334,0.7371597356891474,0.7219516594516595,0.7699074074074074,0.5699447067094126,0.6040313852813852,0.5766203703703703,0.5766203703703703,0.6381558641975309,0.22329541965193936,0.2619149709741274,0.4228761245807012,0.6955071290334066,0.23872438073158264,0.8260301748911539,0.17396981517473858,0.6965210338433583,0.30347896118958795,0.6800522338704376,0.5833333333333334,0.6726304945054945,0.6724702380952381,0.7410714285714286,0.46444024725274724,0.5165922619047619,0.5111607142857143,0.5111607142857143,0.6054563492063492,0.24350851636670065,0.3257025281588236,0.49842218309640884,0.695507138967514,0.23872438818216324,0.8260301947593689,0.1739698052406311,0.6965210288763046,0.3034789711236954,0.6267967579539828,0.5694444444444444,0.7048280423280423,0.663888888888889,0.7666666666666666,0.40102513227513226,0.3944444444444445,0.42500000000000004,0.42500000000000004,0.5229166666666667,0.22228124877337216,0.31020528740353054,0.48815355201562244,0.6912791033585867,0.241918886701266,0.8295802026987076,0.17041978736718494,0.6865819692611695,0.3134180158376694
